,2614136,1748727,4147432,2742586,2739772,4150530,4150118,4188143,4185705,2588031,2586785,2591099,2590255,4782243,4779123,4783213,4780955,2614238,4150156,4187341,4186403,2590117,2617364,4151628,2590277,2590137,4784841
294,232053.56,210539.56,65217.91,81388.15,25324.12,18072.79,94610.125,46033.887,107476.3,1977.93,13210.38,6935.93,4253.57,108683.875,3734.5698,103144.28,61847.35,233526.19,97574.65,46250.844,108158.16,16864.762,852627.4,1640224.2,3289595.0,48802.34,1189302.1
295,184277.69,176084.56,56012.81,121969.92,23370.74,33895.273,114583.59,45991.344,133390.73,1360.73,8947.32,2916.76,2246.5698,71857.94,3279.4602,87752.945,33049.51,185243.47,119207.06,46183.023,134050.88,8158.5,693096.5,1694880.8,3061589.8,21370.629,697572.56
296,264858.97,232581.38,62316.34,160171.6,36975.26,36924.45,126998.44,63055.53,192638.77,2649.7598,16136.68,6603.75,3411.58,107162.58,4638.83,102571.92,55203.29,266885.62,132183.34,63306.258,193710.5,12972.62,974995.6,2225817.5,4404545.5,39064.18,1087183.9
297,80799.125,54773.133,14728.961,36265.914,10594.55,7114.03,26040.441,18134.56,47399.59,488.95,3037.9,1286.5299,1295.43,36488.83,1393.58,32619.66,18147.082,81350.3,27028.5,18221.92,47682.312,4449.38,262914.88,537493.5,1022810.0,10917.939,335694.56
298,140529.7,120776.51,35731.117,79987.95,18693.33,16100.45,55102.39,39228.35,118534.66,1246.1699,8294.99,2805.2002,2998.8599,69952.44,2956.3801,61258.97,35964.32,141351.72,57249.82,39397.75,119223.08,10915.539,499118.88,1065177.5,2217046.8,28779.85,675047.44
299,111089.164,99452.09,27019.168,58937.344,13220.66,14094.49,45948.65,24436.049,73092.125,927.31995,6746.2803,2454.13,1932.6,40723.367,2086.66,43035.562,22665.76,111694.68,47680.31,24540.78,73484.29,6787.79,394965.34,837370.6,1646954.9,18832.19,430533.0
300,164073.06,141623.03,40364.28,92244.19,23199.06,22336.3,82475.17,35812.5,108675.28,1268.59,10687.23,2988.72,2529.8398,61949.73,2873.9102,60846.92,31002.209,165116.4,85958.266,35964.99,109336.836,8818.83,609675.5,1378496.4,2546042.8,23164.48,589318.44
301,84152.31,71381.03,19174.75,39074.59,11413.88,8833.58,34033.883,17267.83,44492.29,794.33997,5989.44,1564.58,1622.72,30563.82,1168.36,28629.941,16175.97,84664.61,35367.52,17341.45,44729.7,5554.3896,298092.62,627459.25,1213286.0,14252.352,304542.47
302,116361.0,104424.09,28258.121,47678.793,14472.91,11765.461,61054.223,24795.168,63892.832,1083.64,7410.4004,2832.3801,2121.66,51590.688,1943.76,42103.47,24947.43,117031.17,63420.117,24906.422,64284.46,7388.71,431819.3,919865.6,1737501.2,19432.73,475583.22
303,155637.84,162659.66,50109.56,87954.766,20885.988,21114.102,82337.32,41545.062,112490.41,1634.9299,10099.24,4647.48,3093.58,70036.35,2448.82,60075.266,42067.883,156590.78,85552.75,41711.992,113092.7,11165.141,616065.4,1358506.5,2698063.5,29495.451,711160.1
304,71228.98,55490.168,10908.949,20841.441,5994.8604,4806.58,16586.83,11531.109,26948.02,392.51,3725.98,572.34,1402.85,19189.54,1033.2101,19016.922,9520.63,71524.14,17353.86,11587.32,27130.6,4652.94,210663.17,383787.06,730755.6,11400.72,190629.1
305,123139.72,107417.58,29999.518,43408.57,10819.51,10660.04,45793.33,15632.5,49056.34,1101.51,7665.4004,2782.6501,2466.33,32685.732,1208.68,29853.61,18092.55,123748.14,47324.19,15696.721,49340.34,9058.04,417179.94,818850.5,1516880.0,25201.18,324114.44
306,119203.984,101955.14,32425.19,40226.01,13228.721,9733.33,47876.773,24977.03,73652.33,1098.53,6710.85,3435.91,3122.66,67162.03,2597.66,87217.984,31074.86,119908.02,49835.383,25085.19,74110.6,11320.52,410263.0,818345.25,1716276.0,29313.7,743618.94
307,102002.91,95299.8,31823.82,49405.16,16247.69,12466.93,54970.52,15381.25,60120.36,648.51,4120.1797,2187.0898,1334.27,27870.09,1059.7999,36384.6,13793.05,102758.984,57456.42,15434.24,60374.023,4669.98,423806.94,911140.6,1488766.8,11521.74,285255.9
308,67123.766,54893.977,13620.73,21044.121,6267.9697,5502.15,22591.29,8183.0,23125.719,440.33,3298.58,320.59998,772.95996,16670.55,647.00995,8252.18,8613.82,67448.09,23882.94,8213.0,23225.39,3189.86,210699.31,402990.56,695941.1,9303.949,134221.73
309,264510.12,286871.97,95709.01,167967.6,35342.57,45050.33,165974.38,75278.06,204044.16,4110.6,27960.3,8024.3706,7253.27,127283.03,4248.9297,99883.06,71636.72,265976.66,173734.7,75571.1,205130.28,25736.6,1048782.2,2532088.0,5333674.0,66573.14,1171878.4
310,144980.03,127402.46,34643.92,65466.777,16336.301,15489.49,57428.312,27349.65,88558.914,962.1,7545.69,2872.96,2383.4,48577.492,2104.49,41470.42,22783.201,145872.31,59726.824,27456.72,89013.92,8112.42,515689.16,1054402.0,1940351.5,20796.09,433209.97
311,99945.22,85539.8,23329.51,49580.008,13047.631,14229.99,46258.76,22698.688,63873.45,936.39,8760.86,2015.02,2118.0698,44049.76,1592.08,37678.6,20298.93,100489.26,48185.156,22798.07,64195.76,7433.2695,349509.3,792584.0,1597996.0,20526.898,406592.12
312,144765.84,130512.43,41403.867,94184.09,22664.95,22013.541,75331.336,35782.65,115973.0,1552.89,11188.54,3464.21,3121.75,56738.75,2631.32,67401.66,28466.99,145632.86,78525.875,35928.57,116625.516,11409.46,541076.0,1271654.2,2510070.5,31086.17,608620.8
313,56624.664,89271.78,17235.71,30797.371,7702.12,7124.4097,19657.26,15989.25,46257.43,508.1,4071.2502,935.95,882.86005,30790.89,1153.3801,29679.262,18633.67,56894.23,20594.77,16059.999,46519.34,2777.3198,236445.12,452865.66,933738.3,7324.17,311138.2
314,79335.66,72773.62,11230.01,20773.69,7419.6797,5654.7,16578.81,5626.45,19061.92,308.15997,1497.7,521.55005,704.0,9799.72,572.25,9567.77,5091.54,79704.17,17329.66,5649.1104,19176.238,2847.87,248854.31,431567.9,646377.8,8335.24,112334.195
315,130500.78,106670.59,27952.73,62967.4,15201.621,13524.83,53425.63,24465.02,97149.81,988.16,7010.31,1617.1799,2281.54,46858.55,1940.9799,48085.844,23248.281,131216.64,55784.57,24555.691,97694.14,7990.41,437749.75,932386.75,1783801.9,21007.441,470028.66
316,106581.5,122741.57,41165.707,58393.63,17895.45,14244.79,66730.51,16788.14,62796.14,959.9,6609.45,1925.66,2005.51,32650.422,1111.4501,28600.75,17146.129,107197.67,69173.56,16859.352,63088.758,7349.36,438817.06,994371.06,1664777.0,19324.309,307870.44
317,389125.34,290464.22,74079.42,174507.11,49247.53,34078.53,129028.82,73392.8,227502.31,2681.7002,15700.3,7690.7603,4457.09,139706.12,6872.97,157361.36,68186.1,391364.97,134135.06,73724.625,228766.47,17267.83,1303284.2,2628801.0,4940519.5,48246.92,1454105.4
318,165696.83,120646.25,21825.34,57152.85,13376.74,12798.84,37965.94,25040.07,78950.63,1596.45,6933.0303,2686.48,2525.75,77561.17,1931.5,64269.66,37654.793,166538.58,39647.99,25143.34,79375.8,9559.66,485421.25,878017.1,1876686.6,25972.422,663201.0
319,189892.12,156968.72,39747.19,84052.94,22767.98,16966.621,77937.05,31882.18,109389.875,1018.11,10324.26,2878.23,2245.4,47328.56,2366.95,46236.18,21947.0,191148.78,80909.48,32005.86,110024.7,7087.8203,674746.5,1373973.0,2372470.2,17666.3,535382.9
320,142509.9,142903.77,44252.4,99381.96,22497.29,21488.441,72794.65,37506.53,122095.81,1519.6599,10341.439,4290.1196,4419.3203,79509.8,2145.42,68011.125,46320.703,143481.75,75930.586,37659.0,122661.42,14491.17,559421.3,1284422.1,2545055.0,34846.938,765428.0
321,175588.88,150002.97,41860.07,65776.516,18004.422,13937.07,64213.81,34942.16,102999.11,964.91,11449.361,2694.9,3641.1301,56446.992,2725.3801,57695.46,26676.328,176444.44,66814.71,35089.02,103634.78,13639.029,597408.6,1173779.9,2308387.5,36201.547,570649.6
322,137946.55,116942.5,34316.727,83239.89,24289.57,16747.73,56596.78,31580.93,104983.92,1277.05,9105.17,4565.85,3826.71,62675.36,3106.41,63254.01,29142.68,138807.22,59011.67,31717.512,105628.36,13939.67,512863.7,1128873.5,2269046.0,37650.89,624765.2
323,70748.516,66240.375,21429.791,35387.758,9482.5,8425.149,35874.62,18902.76,46331.09,860.36,5343.7603,1157.92,1762.36,38508.53,1351.87,32629.0,21893.22,71150.7,37201.2,18986.031,46603.0,6365.74,272439.38,588725.4,1205166.4,17526.82,392579.72
324,129546.42,96639.125,26732.05,40989.062,16444.82,8618.86,42936.758,12639.39,47569.07,569.35,4059.54,2816.61,1674.75,24387.55,1076.49,26444.15,12883.52,130288.81,44443.9,12686.6,47816.992,6140.6396,445727.3,841414.75,1355009.0,16693.52,269650.38
325,115037.41,91393.875,22739.37,49719.195,12773.94,10571.189,53020.812,21358.77,70576.9,539.73,3472.5303,976.25995,1080.7799,44597.906,1540.79,42125.05,12194.85,115684.99,55738.08,21449.29,70917.19,3484.97,376718.56,819139.0,1381492.1,8692.859,346055.84
326,128484.09,126721.52,36646.47,57361.67,14158.949,13328.33,60802.82,24712.93,68093.9,1133.85,8017.1304,2320.22,2512.99,53798.4,1905.6399,54130.33,31229.412,129174.375,63238.133,24817.11,68430.06,9301.5,477399.0,991957.2,1869893.6,25327.74,554091.94
327,150760.38,149875.42,45024.902,83338.43,19809.43,24591.71,81679.266,34121.17,106131.39,1932.86,15284.07,6861.4,5949.39,69087.2,2479.5503,58135.46,45307.64,151652.94,85283.81,34259.39,106729.92,22652.121,569956.25,1315953.2,2869425.0,62385.85,808819.25
328,85468.79,67825.53,10793.33,30514.6,9518.54,5602.85,15817.68,10496.0205,37500.902,442.19,3222.19,1284.1901,1020.11,44210.09,752.81,22422.209,21372.12,85892.44,16327.29,10540.21,37668.242,3876.8499,261691.6,466448.2,866784.94,10533.1,286111.94
329,112256.375,108750.7,25362.512,72741.4,12460.311,18223.55,40524.69,34581.99,89220.125,1388.22,8584.29,3900.32,2785.7202,57986.258,2258.16,61698.383,27961.34,112800.32,42713.133,34726.348,89643.55,10402.881,387245.25,846774.4,1939151.4,28036.3,547639.9
330,154435.44,132588.5,41134.305,85600.13,23257.352,20609.07,72328.32,22056.56,79802.17,1280.1799,10927.789,3429.21,3466.37,51642.91,1511.93,42845.42,27332.43,155390.27,75325.016,22140.629,80133.2,11505.08,557771.25,1262591.1,2232990.0,26116.45,444158.5
331,120241.01,93226.41,26400.01,62588.617,12864.63,14914.851,48491.613,45671.75,118261.88,1284.21,11320.069,2355.29,1945.86,58367.58,2878.79,51687.36,24611.879,120822.99,50612.83,45875.5,119024.195,6929.09,402633.7,870054.75,2007797.4,17974.85,529236.06
332,160708.73,132048.94,19425.98,23807.55,12137.891,4174.49,20229.2,11077.579,39135.02,193.04999,1638.78,621.89996,630.31,18112.11,1316.3901,21928.35,5923.79,161513.47,20838.55,11125.0205,39353.47,2231.44,490581.75,710816.25,995164.0,5962.35,152110.62
333,144592.42,147392.94,45020.7,108106.484,29132.219,25513.2,84701.09,44162.043,132335.6,1819.63,13055.48,3543.6401,2383.51,66697.43,3222.63,62644.773,35682.11,145676.16,88537.516,44340.742,133063.25,9248.31,586170.7,1435196.8,2898522.5,25791.77,733457.56
334,118820.984,117559.65,35466.53,71842.125,18553.17,14968.55,57104.39,25157.139,85832.06,780.46,6132.93,2012.11,1103.65,51185.15,2177.33,51888.63,22635.46,119594.91,59286.07,25260.121,86283.17,4253.83,462321.06,1012350.5,1831525.4,12074.249,458993.6
335,155370.56,143520.84,44629.188,88420.82,20121.2,22049.89,81374.49,36988.008,111668.08,1422.3201,9837.08,4790.7397,2824.04,71048.31,2620.32,62986.68,35704.04,156394.88,84655.47,37138.31,112276.51,10409.221,586506.6,1321474.5,2561969.8,29665.3,658939.44
336,74708.8,55978.34,13317.189,30846.281,10721.98,6378.24,23803.121,10290.13,41432.98,430.19,3195.53,1134.87,1379.6699,16388.58,821.88007,17932.82,8875.1,75147.445,24599.48,10329.689,41667.14,4947.31,258596.67,520740.7,871021.06,12297.35,187126.69
337,193285.34,189513.83,55123.266,108412.04,23744.791,29192.79,105199.12,47467.023,122168.33,1753.69,12878.359,4496.6704,2718.4902,87244.625,3142.4902,77102.625,39587.69,194323.12,109512.39,47666.668,122835.89,9947.08,719477.25,1690221.0,3246681.0,27454.03,765162.94
338,213502.81,183055.97,50820.48,90026.44,24577.668,20767.902,86456.51,41788.68,104962.516,1460.44,11086.53,3835.02,1955.49,66843.66,2777.9202,63288.77,29889.06,214872.78,89678.2,41961.22,105517.47,7147.0996,751872.94,1562451.2,2843517.2,20497.549,595778.06
339,71337.4,63148.52,18986.74,36452.14,9279.16,9708.641,38903.203,14597.01,39411.39,676.38,4843.19,1410.7902,1362.51,29176.469,1085.37,35530.62,14076.76,71796.31,40524.58,14659.06,39636.617,4926.45,272924.28,619746.25,1147355.5,13096.781,318515.84
340,111069.88,81291.79,19323.41,62169.21,14460.471,13287.08,41658.08,23781.129,72244.54,1065.3501,7333.1904,3527.67,2492.98,50845.56,1839.4,51640.25,31261.082,111648.97,43432.082,23870.39,72639.25,9452.05,368925.7,827811.8,1719239.0,26586.08,552099.0
341,108494.75,97627.266,28477.871,52441.13,13635.239,10614.92,48630.25,19095.34,68955.04,568.82996,5832.2305,1383.99,2004.81,27864.97,1107.3999,29912.93,16277.41,109146.484,50198.133,19165.85,69306.4,7401.84,399228.62,838407.3,1471522.9,19800.531,303507.1
342,218232.66,191312.69,45114.21,57045.09,18916.91,17229.91,70052.77,29184.55,86302.625,1090.6,6970.0,3271.21,2491.23,47172.92,1843.1799,48316.688,35568.92,219229.75,72606.734,29295.65,86855.31,8812.25,736528.25,1353739.9,2356010.0,25052.379,559942.25
343,105556.7,92385.2,20591.488,46681.156,11512.46,13633.93,31498.209,17004.05,42483.047,502.08002,5469.33,1027.6799,677.99,39689.73,947.33,32469.33,12801.34,106172.16,32685.08,17076.6,42697.047,3059.49,384276.44,747659.4,1237490.1,9561.689,292127.44
344,133919.78,136180.39,41825.39,98612.766,18611.12,23687.871,74434.36,47321.992,127672.63,1532.66,13605.74,5420.8804,3508.1099,76100.74,3240.45,62200.39,36951.6,134655.0,77640.07,47510.03,128422.55,13463.01,518469.0,1252952.5,2699217.0,35861.93,740412.06
345,147970.11,129404.55,31916.06,62188.79,13671.67,15434.899,57984.062,27600.62,75715.695,1052.95,6923.9697,2936.26,1201.6,40849.33,2135.3801,28654.14,17252.46,148782.64,60583.96,27724.58,76178.79,4938.77,497140.38,1045661.6,1915576.4,14046.061,346802.75
346,78003.555,69928.47,21180.92,32629.209,9294.2,9116.61,37598.83,18862.11,37518.75,848.24,6131.1006,2138.93,2682.87,30089.16,1194.76,28725.94,18640.422,78446.55,39059.18,18937.62,37737.22,9344.7,288017.62,631742.5,1233482.9,23507.2,350147.88
347,158011.38,147415.34,43381.29,88502.195,18975.238,22370.191,86170.84,49765.953,108245.66,1710.6301,11547.391,4147.12,3630.26,77379.42,3181.01,90021.12,37723.27,158843.23,89552.92,49963.79,108959.34,12963.26,573713.0,1360356.0,2786025.0,33391.844,799530.75
348,95629.86,76430.234,19704.832,40131.84,11546.18,9319.0,40978.11,15980.751,40248.53,606.05,4187.7,1684.19,1730.35,27627.379,1304.3501,29669.379,14875.74,96183.33,42295.77,16045.74,40515.51,6028.5303,336187.62,717496.6,1228790.9,15693.47,295249.9
349,52976.17,48292.69,11634.641,17040.871,6152.5396,3470.03,18453.27,5258.0996,16699.281,218.17,1388.84,416.12,489.65997,8835.59,394.93002,7300.87,4253.94,53290.066,19124.89,5281.2197,16753.79,1435.87,188786.28,358419.16,528325.6,3393.71,93789.336
350,79546.95,64824.133,16387.809,25431.16,9050.16,6287.42,33057.88,10661.359,27444.17,489.78003,3152.08,1360.37,1152.97,18607.74,939.1,26902.861,10940.61,80032.9,34303.31,10703.7705,27606.84,4054.5,276472.56,567923.4,921143.0,10187.93,203767.55
351,62151.516,60167.15,16220.27,36318.02,9062.36,8357.58,30996.941,20800.76,50980.04,642.66003,4588.12,1819.7001,2793.97,37247.3,1630.48,49733.547,21163.82,62503.805,32439.39,20887.459,51254.22,8999.77,234406.16,534929.9,1129186.0,21721.328,450339.84
352,156352.19,144668.11,45509.027,69107.266,22888.23,15205.97,74552.11,37155.3,85071.53,1329.13,7663.34,4067.03,2368.52,73243.91,2681.9302,67256.55,34555.77,157411.1,76791.266,37317.19,85596.33,8932.4,616473.6,1270317.0,2395244.5,25726.52,697451.8
353,188862.9,174751.48,56461.17,99307.39,24124.14,29316.18,106093.67,50346.14,126392.03,1623.43,14050.051,4476.27,4310.38,92303.61,3597.9497,80825.984,35280.91,189882.89,110497.43,50571.348,127224.27,15408.439,710699.7,1674377.4,3258128.5,41311.68,788348.6
354,207486.19,192125.4,51972.9,83287.14,27616.59,20709.648,94722.17,39103.47,96225.625,1524.4199,9030.789,4677.36,3696.7603,76128.72,2858.8203,45093.13,32575.762,208633.47,98024.39,39278.812,96780.97,13668.74,750711.44,1599409.5,2835028.5,37679.54,630335.25
355,180089.72,147216.4,39263.68,81747.34,20463.95,21759.74,89758.625,43107.55,121273.47,1464.24,12192.129,5425.69,3833.32,101052.86,4007.53,119610.89,51525.39,181304.84,92734.72,43294.93,121963.31,16083.67,650248.5,1435096.0,2909361.2,48740.24,1039047.5
356,79727.234,67423.0,16919.08,40893.22,10444.65,7228.24,30541.74,22312.059,55592.08,828.30994,3454.4502,2393.1702,2523.21,40204.29,1505.9099,47958.95,24422.389,80105.91,31578.46,22408.861,55919.547,8808.92,281855.8,598025.44,1226948.1,23570.23,467860.6
357,134838.78,122804.92,41073.152,69887.31,17879.11,17562.76,65738.7,35413.062,98044.55,1282.58,9514.24,4065.29,2742.75,64779.367,2690.5999,65225.332,33216.28,135816.44,68273.46,35568.652,98699.734,10415.48,527484.56,1153057.0,2290912.0,29016.102,699919.75
358,47722.1,53219.21,16654.99,21670.36,5306.5,5473.35,22386.25,11081.439,29392.22,352.49,2814.44,990.2399,1220.5499,19514.46,919.46,18866.04,9114.369,47991.336,23350.719,11129.301,29586.98,4452.6797,185493.84,384146.0,699967.75,10748.5,198792.77
359,97647.625,115123.24,36922.258,67034.65,14531.66,18426.75,66285.164,39878.812,83464.734,1425.0599,11321.98,4513.4204,4573.8604,67995.18,2328.98,68809.39,37597.883,98128.516,69154.47,40052.95,83888.586,15616.369,417895.56,1009623.25,2227704.0,40868.727,740659.0
360,95233.81,86932.82,22625.91,34639.45,9638.92,8322.88,28607.11,20336.14,54273.97,577.18,5469.96,1448.83,1173.09,29022.46,1585.4,22333.15,14437.92,95837.59,29795.668,20423.61,54585.3,4249.2197,331602.9,622368.06,1189981.9,11717.28,284509.75
361,117102.95,120860.39,33558.36,53369.89,16184.289,14449.17,58943.96,18755.559,54583.16,1444.99,8109.1396,3189.66,3239.5298,35202.57,1670.13,45607.17,25612.38,117599.016,61502.07,18832.99,54955.87,10878.11,422361.88,941262.1,1734758.8,27945.309,478328.4
362,124634.33,158418.69,61195.27,72422.86,15215.721,19124.19,86465.2,36697.914,94340.625,1693.98,17237.2,4655.4297,5518.66,63030.48,2027.56,55519.12,34132.883,125266.02,90981.55,36856.46,94811.67,19275.7,518372.88,1236989.2,2562208.0,49654.55,662705.44
363,80893.07,61925.63,14162.15,49116.094,11750.72,11684.43,35553.99,20713.871,59415.85,801.73,5536.4,2104.9202,1435.69,39238.812,1314.5901,34733.95,18733.91,81410.81,37009.367,20802.691,59779.195,5343.99,273174.88,650846.6,1322182.5,14218.5205,325053.7
364,85629.41,75237.32,22440.291,39215.848,11315.52,9108.71,42614.938,20980.49,50143.008,900.91,6436.0996,2888.33,3008.75,56766.61,1259.8301,51866.508,24772.15,86284.79,44197.527,21067.69,50409.22,10598.59,316898.16,689935.8,1425463.1,27072.871,486842.34
365,117772.06,85091.83,22987.852,53807.42,14273.299,11004.88,49877.15,16733.57,60659.11,757.4,5390.5303,1823.9,640.41,33831.21,1424.58,38620.508,16311.219,118454.07,51525.8,16803.379,60990.1,2609.7202,400165.0,841707.9,1435813.4,6544.8696,315441.94
366,140654.61,123926.57,29733.549,46355.81,18459.09,11512.859,55018.047,31735.781,60514.41,1530.02,7489.51,4074.53,2715.2603,66937.67,2404.53,79658.7,26930.05,141476.47,56829.49,31882.031,60848.5,9123.859,503471.12,995897.2,1965515.0,23660.24,678018.5
367,181166.28,143140.66,37830.43,69328.484,19769.29,14900.18,69783.47,13898.83,60765.13,653.44,6119.33,1105.59,666.63,25696.238,1641.15,32206.7,11625.539,182015.56,72059.83,13954.85,61078.21,2209.8599,602905.06,1238148.2,1761245.2,6004.5503,294105.1
368,216465.5,198407.45,47997.71,125540.625,29415.59,26984.352,78186.18,58382.32,160004.53,2114.72,11912.71,4483.08,2595.0999,106117.59,3756.8,100286.83,51955.984,217697.69,81342.39,58622.34,160949.1,9217.26,774935.7,1661649.4,3318393.0,26397.73,1023016.1
369,142427.1,117146.766,29894.98,58485.152,14245.54,14422.45,50095.03,23784.117,81797.5,741.57996,4944.78,3314.2397,1317.44,46971.18,1847.5701,42049.86,22368.74,143206.78,52638.25,23882.459,82245.21,4681.93,471061.6,968877.8,1803112.6,14772.351,439161.9
370,110068.18,100847.0,27960.43,50839.89,12655.051,12368.12,55901.43,29383.51,73252.61,650.68994,5522.21,1947.0299,1283.24,44242.58,2390.4998,44540.42,19336.941,110675.86,58005.57,29506.62,73668.25,4759.04,399089.22,866052.2,1617796.9,13443.319,433063.84
371,86438.16,88845.28,26216.23,50967.832,9051.76,11698.141,42009.35,20515.262,66464.266,645.23,6941.2803,1682.6901,1740.53,26232.201,1600.18,28694.84,12733.14,86856.125,43759.68,20600.352,66824.0,5958.85,315781.75,702060.75,1350399.1,15833.72,292862.8
372,71128.125,66497.016,18554.52,40933.86,9314.811,11705.11,31703.54,14761.05,42526.47,995.17993,6292.94,2535.8699,2258.26,31106.6,1144.27,25237.102,20824.18,71493.05,33264.09,14825.2,42827.43,7798.49,251113.7,581672.9,1197699.2,20832.95,338387.94
373,120099.0,97753.484,27456.67,58221.727,17484.64,12725.94,51976.438,22943.621,77061.766,861.87,6591.83,2709.0,1525.49,38228.79,1582.86,34044.3,17287.379,120825.75,54197.547,23031.621,77567.05,5920.96,423208.12,933922.75,1690261.0,16147.55,368385.38
374,138171.1,131803.66,47269.047,110056.38,21198.5,26884.52,81377.8,56114.62,148135.03,1727.9299,15355.899,4338.8403,3020.17,80091.71,3926.12,96740.76,37457.367,139049.83,85264.44,56347.51,148920.84,11091.899,543471.94,1354320.8,2950714.5,30738.03,817118.3
375,226183.28,171204.5,44950.35,111869.03,28739.08,25906.129,88230.125,45120.61,146666.97,1556.48,12067.65,4798.12,3223.5999,81021.11,4001.23,98489.5,41048.9,227598.25,91742.45,45311.3,147548.44,12654.88,769397.44,1655328.2,3096497.8,34941.242,825921.5
376,181444.44,158790.83,46018.633,83691.2,24087.1,22606.45,81688.44,33170.71,106323.36,1625.77,11686.119,3397.8901,2142.21,62888.438,3473.96,67651.63,21813.9,182868.27,85386.31,33313.258,107043.7,7955.6104,680184.25,1452019.2,2652395.0,22145.43,554331.7
377,167005.75,168100.16,46911.47,92439.18,20404.25,24548.98,97197.32,30108.852,111106.0,906.39,11596.961,2110.8,2221.26,38861.71,2315.18,57546.0,14487.51,167868.44,101174.336,30224.521,111686.54,8040.8203,647396.1,1503408.2,2540350.0,21615.23,383362.97
378,112060.86,100946.336,26477.51,71455.69,17562.38,19459.7,64000.05,38609.75,86396.76,1220.8,6621.38,2507.71,2898.5898,43215.742,2165.45,22823.82,20748.05,112687.805,67023.6,38777.36,86851.08,10864.25,418314.12,1045157.44,2041345.8,25367.77,317624.62
379,292942.0,306145.5,97716.516,157474.94,33641.21,45044.89,157321.72,80970.21,201872.89,3619.38,29721.668,10244.201,10694.8,130119.89,4935.86,127093.94,68810.28,294916.03,164431.62,81287.89,203105.31,38656.84,1163654.1,2571748.2,5428794.0,100203.28,1442275.8
380,307368.38,265769.62,77870.46,162507.23,42374.383,42706.594,148085.03,69886.805,222670.06,3322.13,22079.95,8557.18,3563.6099,138049.5,6848.3403,190399.9,70425.82,309532.78,154765.14,70141.47,224004.14,14206.01,1120430.0,2526061.5,5170307.5,42018.39,1507225.4
381,141204.73,117809.3,30392.398,74452.88,16441.73,16297.951,57557.91,34533.117,94099.64,1195.0801,8754.88,3172.1501,2377.21,66834.15,2804.79,61449.113,28126.34,141909.78,59963.96,34672.508,94628.6,8623.779,478130.25,1042833.75,2109509.2,22820.672,585596.5
382,100957.57,88212.98,25729.86,55273.332,14821.209,13344.83,46558.27,28879.4,81615.555,1312.1201,7946.6504,2995.06,1971.5499,62686.3,2172.7,51743.93,31825.89,101629.734,48454.75,29005.77,82106.66,7100.84,368961.1,823275.4,1805295.2,20023.621,570594.7
383,124292.375,112916.164,32318.91,51210.83,14289.871,13702.25,56403.69,28182.17,68130.15,1016.96,8296.34,2052.83,2703.32,49562.438,1821.04,44670.71,26341.281,124988.03,58653.812,28301.691,68529.67,10381.101,445504.22,939190.2,1837218.6,26924.879,505335.72
384,86727.17,81368.0,25297.328,44819.098,13947.93,9994.449,38643.633,20885.23,55240.68,817.01,6004.61,2264.96,1720.8801,36174.04,1398.62,43665.68,18525.56,87181.15,40184.86,20973.629,55552.062,6532.69,320075.38,706456.1,1385702.5,18896.64,375441.72
385,47928.508,38256.07,11450.44,31184.16,7585.6797,7506.3296,23331.629,8378.91,27798.55,350.31,2166.89,978.17,949.1,16131.649,553.33997,24671.828,10823.57,48225.516,24067.5,8413.311,27936.16,3397.85,172173.67,406955.94,706554.0,9245.81,210503.16
386,57584.28,42835.652,10931.75,18660.96,6271.1597,3780.07,16088.15,6908.64,22150.85,275.78,2003.97,914.64,775.23004,11631.37,512.16,15254.0,6388.04,57912.758,16705.33,6936.5605,22271.121,2752.5698,190074.94,348561.9,588685.3,7626.52,125175.05
387,86048.375,76301.36,21063.66,43035.727,10304.54,11327.67,37579.39,17188.34,52772.26,768.5,5807.16,2684.02,1853.3799,29308.15,1171.4299,37826.71,19202.26,86606.28,39141.93,17259.76,53055.79,6737.95,308790.2,661251.2,1292250.2,17949.059,348742.88
388,150977.86,142747.6,51169.64,78255.76,21285.738,14663.66,86549.34,47133.17,124226.37,1253.99,9278.779,3568.65,2153.4,79771.01,4782.4497,57516.562,34336.17,151966.56,89092.07,47340.72,124929.03,7997.87,611970.25,1327840.1,2620855.0,23872.59,688833.56
389,80513.125,63408.152,19414.549,47801.45,10931.551,12961.67,43836.848,23794.52,60699.137,830.38,7286.93,2218.7498,1997.1399,54019.54,2018.44,43250.844,19382.76,81104.58,45737.23,23908.91,61037.297,6755.5103,297387.72,703788.94,1450006.9,16892.42,433579.06
390,113992.016,93815.09,31085.941,62238.23,23991.852,16744.72,73348.234,24397.56,65802.72,1006.43,9646.189,3332.1,2641.7,57978.97,2545.91,41678.66,32655.23,115025.625,76376.61,24499.98,66138.61,9454.75,463994.56,1087515.8,2059556.8,25920.75,491307.44
391,127186.66,103303.34,29439.03,41423.36,12091.73,14298.74,44446.348,22618.418,57503.29,719.54004,5709.08,2608.52,2958.1099,46202.57,1585.4701,50160.11,29330.66,128192.836,46379.17,22706.48,57846.402,10718.311,433613.5,844738.94,1593735.2,26401.92,551279.06
392,170109.19,184289.22,61633.062,100503.375,20340.969,26238.59,90801.586,62559.082,149122.34,1607.03,9717.65,3398.05,2171.74,74440.66,3752.2402,90473.83,31303.84,171125.89,94633.766,62814.16,149868.81,7386.8203,680751.6,1533804.5,3024132.2,18894.34,703309.0
